185	16	96	20.892608642578125	79.76127838875202
186	17	97	16.527503967285156	71.28771381094325
187	17	96	15.175508499145508	57.19527500751053
188	17	101	24.318614959716797	92.73192704417495
189	17	100	20.892419815063477	79.76055750586846
190	17	100	20.892990112304688	79.7627347178097
191	17	102	21.572490692138672	81.78059390550041
192	18	101	28.842018127441406	92.83071953785577
193	18	103	29.675113677978516	95.61500991050539
194	19	102	21.57231903076172	81.77994314293626
195	19	103	21.770309448242188	73.67255066867527
196	17	103	25.065174102783203	83.1622128087936
197	17	103	28.92943572998047	90.94561305385942
198	19	103	26.024036407470703	82.07362264708668
199	19	102	25.330381393432617	81.00417503696976
200	17	103	24.620346069335938	80.36351107010063
201	17	103	16.681684494018555	71.32919432325927
202	18	103	23.386524200439453	78.70699217649117
203	19	102	28.52482795715332	91.5140504900525
204	19	103	23.11882781982422	75.05503715550432
205	18	103	24.204561233520508	78.66487966434401
206	17	103	23.96171760559082	76.79201842514456
207	18	103	25.28990364074707	80.8747309945483
208	19	103	29.674808502197266	95.6140266156926
209	19	103	34.867698669433594	76.1881945722622
210	18	102	29.69650650024414	95.68393887688234
211	18	102	23.961212158203125	76.79039857778021
212	18	102	21.041349411010742	73.29395711620826
213	18	102	20.13552474975586	65.15827887655965
214	18	102	29.44145965576172	94.55640233219549
215	18	102	24.67627716064453	80.98442147344483
216	18	102	29.696266174316406	95.68316453221726
217	18	102	24.98162269592285	80.75300190912152
218	18	102	24.982074737548828	80.75446313198641
219	18	102	29.60463523864746	95.18278885775503
220	18	102	29.442140579223633	94.55858923711035
221	18	102	28.532272338867188	91.5379337374836
222	18	102	25.384855270385742	81.26554877283118
223	18	102	25.972036361694336	83.77367142114919
224	18	102	29.674850463867188	95.61416181872936
225	18	102	28.8428955078125	92.83354346823391
226	18	102	28.84347915649414	92.83542199583329
227	18	102	28.53060531616211	91.53258555448211
228	18	102	24.98270606994629	80.75650391159941
229	18	102	29.696044921875	95.68245164347799
230	18	102	29.605268478393555	95.18482480667191
231	18	102	29.696563720703125	95.68412324465974
232	18	102	29.67681121826172	95.62047948790156
233	18	102	29.695560455322266	95.68089066296268
234	18	102	29.69632911682129	95.6833673367724
235	18	102	29.675384521484375	95.61588258465176
236	18	102	29.696578979492188	95.68417240940038
237	18	102	29.69723129272461	95.68627420206273
238	18	102	29.695796966552734	95.6816527164426
239	18	102	29.696544647216797	95.68406178873394
240	18	102	29.695343017578125	95.68019006540855
241	18	102	29.694629669189453	95.67789161378366
242	18	102	29.696552276611328	95.68408637110426
243	18	102	29.697982788085938	95.68869556553923
244	18	102	29.695030212402344	95.67918218822544
245	18	102	29.696998596191406	95.68552443976797
246	18	102	29.69654083251953	95.68404949754878
247	18	102	29.694551467895508	95.67763964448787
248	18	102	29.697040557861328	95.68565964280474
249	18	102	29.697032928466797	95.68563506043441
250	18	102	29.6966495513916	95.68439979632583
251	18	102	29.698280334472656	95.68965427798172
252	18	102	29.695648193359375	95.68117336022135
253	18	102	29.698623657226562	95.6907604846461
254	18	102	29.695283889770508	95.67999955203858
255	18	102	29.697689056396484	95.68774914428192
256	18	102	29.697097778320312	95.68584401058213
257	18	102	29.697307586669922	95.68652002576593
258	18	102	29.696308135986328	95.68329973525402
259	18	102	29.697463989257812	95.6870239643575
260	18	102	29.696346282958984	95.68342264710563
261	18	102	29.69670867919922	95.68459030969582
262	18	102	29.694643020629883	95.67793463293171
263	18	102	29.6964168548584	95.68365003403109
264	18	102	29.69495964050293	95.67895480129998
265	18	102	29.676895141601562	95.62074989397509
266	18	102	29.696269989013672	95.68317682340242
267	18	102	29.69674301147461	95.68470093036225
268	18	102	29.69477081298828	95.67834638763456
269	18	102	29.69799041748047	95.68872014790956
270	18	102	29.695749282836914	95.6814990766281
271	18	102	29.69585418701172	95.68183708421999
272	18	102	29.697914123535156	95.68847432420635
273	18	102	29.697715759277344	95.68783518257804
274	18	102	29.6966609954834	95.68443666988132
275	18	102	29.697391510009766	95.68679043183944
276	18	102	29.697799682617188	95.68810558865157
277	18	102	29.695903778076172	95.68199686962707
278	18	102	29.69632339477539	95.68334889999467
279	18	102	29.698619842529297	95.69074819346095
280	18	102	29.69668960571289	95.68452885377002
281	18	102	29.697383880615234	95.68676584946913
282	18	102	29.698078155517578	95.68900284516823
283	18	102	29.696889877319336	95.68517414099091
284	18	102	29.697803497314453	95.68811787983672
285	18	102	29.696208953857422	95.68298016443987
286	18	102	29.69829559326172	95.68970344272235
287	18	102	29.697994232177734	95.68873243909472
288	18	102	29.696990966796875	95.68549985739766
289	18	102	29.69628143310547	95.6832136969579
290	18	102	29.697708129882812	95.68781060020773
291	18	102	29.697391510009766	95.68679043183944
292	18	102	29.696762084960938	95.68476238628806
293	18	102	29.696842193603516	95.68502050117641
294	18	102	29.696910858154297	95.68524174250929
295	18	102	29.698238372802734	95.68951907494495
296	18	102	29.698108673095703	95.68910117464952
297	18	102	29.69652557373047	95.68400033280814
298	18	102	29.698688507080078	95.69096943479383
299	18	102	29.697240829467773	95.68630493002563
300	18	102	29.69739532470703	95.68680272302461
The best spacing are: 	18.57	102.46
And the max rate is: 95.69096943479383
And the change point is: 111
2018-06-17 10:48:16	2018-06-19 05:19:24
